sub,cond,rt,accuracy
17,1,1.35471347602545,1
17,1,0.484713476025445,1
17,1,0.483713476025445,1
17,1,0.528713476025445,1
17,1,0.501713476025445,0
17,1,0.351713476025445,1
17,1,0.948713476025445,1
17,1,0.481713476025445,1
17,1,1.06571347602545,1
17,1,0.817713476025445,1
17,1,1.39471347602545,0
17,1,0.396713476025445,0
17,1,0.796713476025446,1
17,1,0.979713476025446,1
17,1,0.477713476025445,0
17,1,0.567713476025445,1
17,1,0.480713476025445,1
17,1,0.576713476025446,1
17,1,0.506713476025445,0
17,1,0.586713476025446,1
17,1,0.598713476025446,1
17,1,0.887713476025445,1
17,1,0.639713476025445,0
17,1,0.386713476025445,1
17,1,0.846713476025446,1
17,1,0.470713476025445,1
17,1,0.461713476025445,1
17,1,1.15271347602545,0
17,1,0.726713476025445,1
17,1,0.610713476025445,0
17,1,0.862713476025446,1
17,1,1.09971347602545,1
17,1,0.814713476025446,1
17,1,0.696713476025445,1
17,1,0.799713476025445,1
17,1,1.33971347602545,1
17,1,0.846713476025446,1
17,1,0.454713476025445,0
17,1,0.554713476025446,0
17,1,0.593713476025445,1
17,1,0.447713476025445,1
17,1,1.19671347602545,1
17,1,0.406713476025445,1
17,1,0.633713476025445,1
17,1,0.869713476025445,1
17,1,0.825713476025445,1
17,1,0.548713476025446,1
17,1,0.783713476025445,1
17,1,0.621713476025445,1
17,1,0.504713476025445,1
17,1,0.393713476025445,1
17,1,0.462713476025445,1
17,1,0.649713476025445,0
17,1,0.420713476025445,1
17,1,0.713713476025446,0
17,1,0.898713476025445,0
17,1,0.560713476025446,1
17,1,0.382713476025445,1
17,1,1.15471347602545,1
17,1,0.772713476025445,1
17,1,1.00371347602545,1
17,1,0.820713476025446,0
17,1,0.896713476025445,1
17,1,0.383713476025445,1
17,1,0.393713476025445,1
17,1,1.18071347602545,1
17,1,0.932713476025445,0
17,1,0.498713476025445,1
17,1,0.534713476025445,1
17,1,0.397713476025445,1
17,1,0.378713476025445,1
17,1,0.574713476025446,0
17,1,0.369713476025445,1
17,1,0.574713476025446,0
17,1,1.00171347602545,1
17,1,0.551713476025446,1
17,1,0.923713476025446,0
17,1,0.419713476025445,0
17,1,0.782713476025445,1
17,1,0.532713476025445,1
17,1,0.505713476025445,0
17,1,0.601713476025445,1
17,1,0.769713476025445,1
17,1,1.29871347602545,1
17,1,1.11171347602545,1
17,1,0.783713476025445,1
17,1,0.374713476025445,1
17,1,0.435713476025445,1
17,1,0.399713476025445,1
17,1,0.758713476025445,1
17,1,0.473713476025445,0
17,1,0.631713476025445,0
17,1,0.825713476025445,1
17,1,1.13171347602545,1
17,1,1.05371347602545,1
17,1,0.548713476025446,1
17,1,0.463713476025445,1
17,1,0.634713476025445,1
17,1,0.489713476025445,0
17,1,0.633713476025445,0
17,1,1.08971347602545,0
17,1,0.979713476025446,1
17,1,0.504713476025445,1
17,1,0.569713476025445,1
17,1,0.430713476025445,1
17,1,0.703713476025446,1
17,1,0.676713476025445,0
17,1,0.552713476025446,0
17,1,0.538713476025446,0
17,1,0.398713476025445,1
17,1,0.456713476025445,0
17,1,0.498713476025445,1
17,1,0.702713476025445,1
17,1,0.835713476025445,1
17,1,0.522713476025445,1
17,1,0.437713476025445,1
17,1,0.556713476025446,1
17,1,0.757713476025445,1
17,1,0.451713476025445,1
17,1,0.450713476025445,1
17,1,0.518713476025445,1
17,1,1.04971347602545,1
17,1,0.885713476025445,1
17,1,0.671713476025446,1
17,1,0.447713476025445,1
17,1,0.836713476025446,1
17,1,0.520713476025445,1
17,1,0.434713476025445,1
17,1,0.654713476025445,1
17,1,0.436713476025445,1
17,1,0.601713476025445,1
17,1,0.732713476025445,1
17,1,0.363713476025445,1
17,1,0.506713476025445,0
17,1,0.421713476025445,1
17,1,0.383713476025445,1
17,1,0.421713476025445,1
17,1,1.07171347602545,1
17,1,0.618713476025445,0
17,1,0.391713476025445,0
17,1,0.814713476025446,1
17,1,0.890713476025445,1
17,1,0.486713476025445,1
17,1,0.456713476025445,1
17,1,1.50071347602545,1
17,1,0.513713476025445,1
17,1,0.448713476025445,1
17,1,0.675713476025446,1
17,1,0.620713476025445,1
17,1,0.568713476025446,1
17,1,0.679713476025446,0
17,1,0.370713476025445,1
17,1,0.446713476025445,1
17,1,1.16871347602545,1
17,1,0.753713476025445,0
17,1,0.534713476025445,1
17,1,0.539713476025446,1
17,1,0.370713476025445,1
17,1,0.552713476025446,1
17,1,0.454713476025445,0
17,1,0.453713476025445,1
17,1,0.491713476025445,0
17,1,0.838713476025446,1
17,1,0.439713476025445,1
17,1,0.548713476025446,1
17,1,0.469713476025445,1
17,1,0.507713476025445,0
17,1,0.508713476025445,1
17,1,0.377713476025445,1
17,1,0.667713476025446,0
17,1,0.597713476025445,0
17,1,0.456713476025445,1
17,1,0.494713476025445,0
17,1,0.676713476025445,1
17,1,0.609713476025445,1
17,1,0.932713476025445,0
18,1,0.600600038041258,1
18,1,0.322600038041258,0
18,1,0.859600038041258,1
18,1,0.373600038041258,1
18,1,0.517600038041258,1
18,1,0.376600038041258,1
18,1,0.355600038041258,1
18,1,0.485600038041258,1
18,1,0.605600038041258,1
18,1,0.696600038041258,1
18,1,1.06560003804126,0
18,1,0.568600038041258,0
18,1,2.25560003804126,1
18,1,0.474600038041258,0
18,1,0.399600038041258,1
18,1,0.532600038041258,1
18,1,0.504600038041258,1
18,1,0.505600038041258,0
18,1,0.991600038041258,1
18,1,0.890600038041258,1
18,1,0.879600038041258,1
18,1,0.445600038041258,1
18,1,1.08660003804126,1
18,1,0.433600038041258,0
18,1,0.776600038041258,1
18,1,0.767600038041258,1
18,1,0.460600038041258,1
18,1,0.432600038041258,1
18,1,0.580600038041258,1
18,1,0.524600038041258,0
18,1,0.329600038041258,0
18,1,0.850600038041258,1
18,1,0.577600038041258,1
18,1,0.377600038041258,1
18,1,0.405600038041258,0
18,1,0.408600038041258,1
18,1,0.672600038041258,1
18,1,0.583600038041258,0
18,1,0.413600038041258,1
18,1,0.369600038041258,1
18,1,0.815600038041258,1
18,1,0.462600038041258,1
18,1,0.662600038041258,1
18,1,0.885600038041258,0
18,1,0.615600038041258,1
18,1,0.453600038041258,1
18,1,0.380600038041258,1
18,1,0.627600038041258,0
18,1,0.437600038041258,1
18,1,0.357600038041258,1
18,1,0.430600038041258,0
18,1,0.444600038041258,1
18,1,0.721600038041258,1
18,1,0.485600038041258,1
18,1,0.409600038041258,1
18,1,0.453600038041258,0
18,1,0.507600038041258,0
18,1,0.347600038041258,0
18,1,0.469600038041258,1
18,1,0.957600038041258,1
18,1,0.571600038041258,1
18,1,0.361600038041258,1
18,1,0.426600038041258,1
18,1,0.412600038041258,1
18,1,0.411600038041258,1
18,1,0.456600038041258,1
18,1,0.628600038041258,0
18,1,0.352600038041258,1
18,1,0.865600038041258,1
18,1,0.766600038041258,1
18,1,0.532600038041258,1
18,1,0.331600038041258,1
18,1,0.337600038041258,1
18,1,0.942600038041258,0
18,1,0.372600038041258,1
18,1,0.439600038041258,1
18,1,0.445600038041258,1
18,1,0.518600038041258,0
18,1,0.767600038041258,0
18,1,0.404600038041258,1
18,1,0.403600038041258,0
18,1,0.766600038041258,1
18,1,0.381600038041258,0
18,1,0.518600038041258,1
18,1,0.416600038041258,1
18,1,0.657600038041258,0
18,1,0.978600038041258,1
18,1,0.350600038041258,0
18,1,0.795600038041258,1
18,1,0.551600038041258,1
18,1,0.350600038041258,1
18,1,0.472600038041258,1
18,1,0.608600038041258,0
18,1,0.701600038041258,1
18,1,0.454600038041258,1
18,1,0.433600038041258,0
18,1,0.467600038041258,1
18,1,0.639600038041258,1
18,1,0.562600038041258,0
18,1,0.341600038041258,1
18,1,0.354600038041258,0
18,1,0.649600038041258,1
18,1,0.795600038041258,1
18,1,0.471600038041258,0
18,1,0.480600038041258,1
18,1,0.622600038041258,1
18,1,0.537600038041258,1
18,1,0.589600038041258,1
18,1,0.530600038041258,1
18,1,0.411600038041258,1
18,1,0.533600038041258,1
18,1,0.378600038041258,1
18,1,0.433600038041258,1
18,1,0.346600038041258,1
18,1,0.506600038041258,0
18,1,0.429600038041258,1
18,1,0.350600038041258,1
18,1,0.391600038041258,1
18,1,0.412600038041258,1
18,1,0.479600038041258,1
18,1,0.610600038041258,1
18,1,0.351600038041258,0
18,1,0.904600038041258,1
18,1,0.697600038041258,1
18,1,0.446600038041258,0
18,1,0.712600038041258,1
18,1,0.471600038041258,1
18,1,0.501600038041258,1
18,1,0.526600038041258,1
18,1,0.385600038041258,1
18,1,0.365600038041258,0
18,1,1.01460003804126,1
18,1,0.515600038041258,1
18,1,0.603600038041258,1
18,1,0.397600038041258,1
18,1,0.359600038041258,1
18,1,0.534600038041258,1
18,1,0.640600038041258,0
18,1,0.642600038041258,0
18,1,0.738600038041258,1
18,1,0.463600038041258,1
18,1,0.360600038041258,1
18,1,0.366600038041258,1
18,1,0.411600038041258,0
18,1,0.515600038041258,1
18,1,0.908600038041258,1
18,1,0.374600038041258,0
18,1,0.797600038041258,0
18,1,0.470600038041258,1
18,1,0.596600038041258,1
18,1,0.518600038041258,0
18,1,0.594600038041258,1
18,1,0.617600038041258,0
18,1,0.400600038041258,1
18,1,0.310600038041258,1
18,1,0.755600038041258,0
18,1,0.556600038041258,1
18,1,0.484600038041258,1
18,1,0.482600038041258,1
18,1,0.472600038041258,0
18,1,1.01160003804126,1
18,1,0.900600038041258,1
18,1,0.644600038041258,1
18,1,0.610600038041258,1
18,1,0.419600038041258,1
18,1,0.398600038041258,0
18,1,0.462600038041258,0
18,1,0.343600038041258,1
18,1,0.537600038041258,0
18,1,0.517600038041258,1
18,1,0.482600038041258,1
18,1,0.589600038041258,1
18,1,0.432600038041258,0
18,1,0.321600038041258,1
18,1,0.387600038041258,1
18,1,0.446600038041258,0
18,1,0.430600038041258,0
18,1,0.414600038041258,1
18,1,0.419600038041258,1
18,1,0.374600038041258,1
18,1,0.808600038041258,1
18,1,0.464600038041258,0
18,1,0.578600038041258,1
18,1,0.625600038041258,1
18,1,0.592600038041258,1
18,1,0.409600038041258,1
18,1,0.600600038041258,1
18,1,0.449600038041258,1
18,1,0.401600038041258,0
18,1,0.562600038041258,1
18,1,0.346600038041258,1
18,1,0.444600038041258,1
18,1,0.585600038041258,0
18,1,0.358600038041258,1
18,1,0.328600038041258,0
18,1,0.396600038041258,1
18,1,0.405600038041258,1
18,1,1.20460003804126,0
18,1,0.418600038041258,1
18,1,0.391600038041258,1
18,1,0.570600038041258,1
18,1,0.327600038041258,0
18,1,0.507600038041258,1
18,1,0.563600038041258,1
18,1,0.618600038041258,0
18,1,0.329600038041258,1
18,1,0.362600038041258,0
18,1,0.381600038041258,1
18,1,0.643600038041258,1
18,1,0.511600038041258,1
18,1,0.358600038041258,0
18,1,0.587600038041258,0
18,1,0.381600038041258,1
18,1,0.444600038041258,1
18,1,0.368600038041258,1
18,1,0.687600038041258,1
18,1,0.483600038041258,1
18,1,0.339600038041258,1
18,1,0.694600038041258,1
18,1,0.445600038041258,1
18,1,0.669600038041258,0
18,1,0.634600038041258,0
18,1,0.450600038041258,1
18,1,0.551600038041258,1
18,1,0.394600038041258,1
18,1,0.387600038041258,1
18,1,0.343600038041258,1
18,1,0.356600038041258,1
18,1,0.458600038041258,0
18,1,0.884600038041258,0
18,1,0.827600038041258,1
18,1,0.552600038041258,1
18,1,0.541600038041258,0
18,1,0.584600038041258,1
18,1,0.472600038041258,1
18,1,0.392600038041258,1
18,1,0.521600038041258,1
18,1,0.703600038041258,1
18,1,0.639600038041258,0
18,1,0.623600038041258,1
18,1,0.541600038041258,1
18,1,0.402600038041258,1
18,1,0.358600038041258,0
18,1,0.389600038041258,1
18,1,0.738600038041258,1
18,1,0.606600038041258,1
18,1,0.461600038041258,1
18,1,0.518600038041258,1
18,1,0.324600038041258,1
18,1,0.574600038041258,1
18,1,0.354600038041258,1
18,1,0.482600038041258,1
18,1,0.895600038041258,1
18,1,0.457600038041258,0
18,1,0.425600038041258,1
18,1,1.06660003804126,0
18,1,0.806600038041258,1
18,1,0.437600038041258,1
18,1,0.406600038041258,1
18,1,0.658600038041258,0
18,1,0.370600038041258,1
18,1,0.419600038041258,1
18,1,0.434600038041258,1
18,1,0.335600038041258,1
18,1,0.415600038041258,1
18,1,0.410600038041258,1
18,1,0.433600038041258,0
18,1,0.362600038041258,0
18,1,0.314600038041258,1
18,1,0.585600038041258,1
18,1,0.674600038041258,0
18,1,0.392600038041258,0
18,1,0.658600038041258,1
18,1,1.32160003804126,1
18,1,0.381600038041258,0
18,1,0.458600038041258,1
18,1,0.598600038041258,1
18,1,0.351600038041258,1
18,1,0.354600038041258,1
18,1,0.436600038041258,1
18,1,0.705600038041258,0
18,1,0.423600038041258,1
18,1,1.09160003804126,1
18,1,0.465600038041258,0
18,1,0.869600038041258,1
18,1,0.467600038041258,1
18,1,0.619600038041258,0
18,1,0.596600038041258,1
18,1,1.10660003804126,1
18,1,0.421600038041258,1
18,1,0.401600038041258,1
18,1,0.750600038041258,1
18,1,0.734600038041258,0
18,1,0.618600038041258,1
18,1,0.876600038041258,1
18,1,0.406600038041258,1
18,1,0.569600038041258,1
18,1,0.878600038041258,1
18,1,0.852600038041258,1
18,1,0.496600038041258,1
19,1,0.814682600630651,1
19,1,0.654682600630651,1
19,1,0.674682600630651,1
19,1,2.03868260063065,1
19,1,2.31568260063065,1
19,1,1.60068260063065,1
19,1,0.418682600630651,1
19,1,0.486682600630651,1
19,1,0.781682600630651,1
19,1,1.86268260063065,1
19,1,1.56568260063065,1
19,1,0.883682600630651,1
19,1,0.599682600630651,1
19,1,0.729682600630651,1
19,1,1.09768260063065,1
19,1,0.617682600630651,1
19,1,0.769682600630651,0
19,1,1.15368260063065,1
19,1,0.670682600630651,1
19,1,1.36968260063065,1
19,1,0.909682600630651,1
19,1,0.730682600630651,1
19,1,0.699682600630651,1
19,1,0.400682600630651,1
19,1,0.838682600630651,1
19,1,2.61168260063065,1
19,1,0.932682600630651,1
19,1,0.754682600630651,0
19,1,0.739682600630651,1
19,1,1.90268260063065,1
19,1,0.735682600630651,1
19,1,1.24368260063065,1
19,1,0.439682600630651,1
19,1,0.524682600630651,1
19,1,1.58668260063065,1
19,1,0.714682600630651,1
19,1,1.32268260063065,1
19,1,0.650682600630651,1
19,1,0.457682600630651,1
19,1,0.742682600630651,1
19,1,1.37068260063065,1
19,1,0.473682600630651,1
19,1,2.00468260063065,1
19,1,0.626682600630651,1
19,1,0.829682600630651,1
19,1,1.94568260063065,1
19,1,1.18768260063065,1
19,1,0.595682600630651,1
19,1,1.77768260063065,1
19,1,0.486682600630651,1
19,1,0.843682600630651,1
19,1,0.445682600630651,1
19,1,0.720682600630651,1
19,1,0.508682600630651,1
19,1,0.685682600630651,1
19,1,1.38168260063065,1
19,1,1.62368260063065,1
19,1,0.729682600630651,1
19,1,0.536682600630651,1
19,1,1.22468260063065,1
19,1,1.42968260063065,1
19,1,3.06068260063065,1
19,1,0.952682600630651,1
19,1,0.408682600630651,0
19,1,0.415682600630651,1
19,1,0.518682600630651,1
19,1,1.03168260063065,1
19,1,0.796682600630651,1
19,1,0.683682600630651,1
19,1,1.08168260063065,1
19,1,0.482682600630651,1
19,1,0.733682600630651,1
19,1,0.632682600630651,1
19,1,0.492682600630651,1
19,1,0.555682600630651,1
19,1,0.517682600630651,1
19,1,1.20168260063065,1
19,1,0.910682600630651,1
19,1,1.82968260063065,1
19,1,1.89868260063065,1
19,1,0.374682600630651,1
19,1,0.577682600630651,1
19,1,0.773682600630651,0
19,1,0.632682600630651,0
19,1,0.720682600630651,1
19,1,0.869682600630651,0
19,1,1.05368260063065,1
19,1,0.851682600630651,1
19,1,0.535682600630651,1
19,1,0.899682600630651,1
19,1,1.25268260063065,1
19,1,0.545682600630651,0
19,1,0.645682600630651,1
19,1,0.746682600630651,1
19,1,0.820682600630651,1
19,1,1.39768260063065,1
19,1,0.925682600630651,1
19,1,0.816682600630651,1
19,1,0.948682600630651,1
19,1,0.731682600630651,1
19,1,1.64968260063065,1
19,1,1.06168260063065,0
19,1,0.610682600630651,1
19,1,0.393682600630651,1
19,1,1.13768260063065,1
19,1,1.65568260063065,1
19,1,0.902682600630651,1
19,1,0.881682600630651,1
19,1,1.43368260063065,1
19,1,1.38868260063065,0
19,1,0.511682600630651,1
19,1,0.448682600630651,1
19,1,1.85868260063065,1
19,1,0.628682600630651,1
19,1,0.745682600630651,1
19,1,1.24468260063065,1
19,1,1.86168260063065,1
19,1,1.52768260063065,1
19,1,0.858682600630651,1
19,1,1.10068260063065,1
19,1,1.47168260063065,1
19,1,0.750682600630651,1
19,1,0.601682600630651,1
19,1,0.685682600630651,1
19,1,0.639682600630651,1
19,1,0.474682600630651,0
19,1,1.03568260063065,1
19,1,0.782682600630651,1
19,1,0.525682600630651,1
19,1,0.562682600630651,1
19,1,0.823682600630651,1
19,1,0.552682600630651,0
19,1,0.950682600630651,1
19,1,0.576682600630651,1
19,1,0.641682600630651,1
19,1,0.646682600630651,1
19,1,0.916682600630651,1
19,1,1.50368260063065,1
19,1,0.690682600630651,1
19,1,1.43068260063065,1
19,1,0.778682600630651,1
19,1,1.00068260063065,1
19,1,0.488682600630651,1
19,1,3.03568260063065,1
19,1,0.489682600630651,1
19,1,0.612682600630651,1
19,1,0.691682600630651,1
19,1,0.750682600630651,1
19,1,0.677682600630651,1
19,1,1.04968260063065,1
19,1,1.63268260063065,1
19,1,0.993682600630651,1
19,1,1.00968260063065,1
19,1,0.938682600630651,1
19,1,0.430682600630651,1
19,1,0.649682600630651,1
19,1,1.92368260063065,1
19,1,0.639682600630651,1
19,1,0.585682600630651,1
19,1,0.872682600630651,1
19,1,1.43768260063065,1
19,1,0.469682600630651,1
19,1,1.39368260063065,1
19,1,1.29568260063065,1
19,1,2.00268260063065,1
19,1,1.34968260063065,1
19,1,0.788682600630651,1
19,1,0.587682600630651,1
19,1,1.34068260063065,1
19,1,2.92268260063065,1
19,1,0.660682600630651,1
19,1,0.746682600630651,1
19,1,0.812682600630651,1
19,1,0.530682600630651,0
19,1,0.916682600630651,0
19,1,0.724682600630651,1
19,1,0.683682600630651,1
19,1,1.10668260063065,1
19,1,0.993682600630651,1
19,1,0.620682600630651,1
19,1,0.540682600630651,1
19,1,1.99568260063065,1
19,1,0.662682600630651,1
19,1,1.78668260063065,0
19,1,0.901682600630651,1
19,1,1.72768260063065,1
19,1,1.01168260063065,1
19,1,0.654682600630651,1
19,1,0.509682600630651,1
19,1,1.47268260063065,1
19,1,0.958682600630651,1
19,1,1.45868260063065,1
19,1,0.651682600630651,1
19,1,0.499682600630651,0
19,1,1.12968260063065,1
19,1,0.594682600630651,1
19,1,1.81768260063065,1
19,1,0.971682600630651,1
19,1,0.911682600630651,0
19,1,1.62868260063065,1
19,1,0.765682600630651,1
19,1,2.01068260063065,1
19,1,1.65368260063065,1
19,1,0.729682600630651,1
19,1,2.11768260063065,1
19,1,2.43868260063065,1
19,1,0.541682600630651,1
19,1,0.790682600630651,1
19,1,0.662682600630651,0
19,1,0.891682600630651,0
19,1,0.925682600630651,1
19,1,0.678682600630651,1
19,1,0.661682600630651,0
19,1,2.04568260063065,1
19,1,1.54868260063065,1
19,1,3.42568260063065,1
19,1,1.50568260063065,1
19,1,0.710682600630651,1
19,1,0.827682600630651,1
19,1,0.675682600630651,1
19,1,1.08868260063065,1
19,1,1.24568260063065,1
19,1,0.848682600630651,1
19,1,0.745682600630651,1
19,1,0.667682600630651,1
19,1,0.607682600630651,1
19,1,1.56868260063065,1
19,1,1.71168260063065,1
19,1,0.533682600630651,1
19,1,0.575682600630651,1
19,1,0.512682600630651,1
19,1,0.584682600630651,1
19,1,2.60568260063065,1
19,1,1.11268260063065,1
19,1,0.865682600630651,0
19,1,0.646682600630651,1
19,1,1.07968260063065,1
19,1,0.630682600630651,1
19,1,0.577682600630651,0
19,1,0.532682600630651,1
19,1,0.914682600630651,1
19,1,0.566682600630651,1
19,1,0.760682600630651,0
19,1,0.822682600630651,0
19,1,0.710682600630651,1
19,1,1.21068260063065,1
19,1,0.818682600630651,1
19,1,0.539682600630651,1
19,1,0.696682600630651,1
19,1,0.584682600630651,1
19,1,0.959682600630651,1
19,1,1.33968260063065,1
19,1,0.580682600630651,1
19,1,0.449682600630651,1
19,1,0.613682600630651,1
19,1,0.520682600630651,1
19,1,2.41468260063065,1
19,1,2.06868260063065,1
19,1,0.992682600630651,1
19,1,0.682682600630651,1
19,1,0.681682600630651,1
19,1,0.720682600630651,1
19,1,0.650682600630651,0
19,1,1.20168260063065,1
19,1,0.397682600630651,1
19,1,1.33168260063065,1
19,1,0.765682600630651,1
19,1,1.74468260063065,1
19,1,1.69168260063065,1
19,1,0.736682600630651,1
19,1,0.675682600630651,1
19,1,1.01568260063065,0
19,1,0.699682600630651,1
19,1,0.524682600630651,1
19,1,0.713682600630651,1
19,1,1.38568260063065,1
19,1,0.678682600630651,1
19,1,0.633682600630651,1
19,1,1.67468260063065,1
19,1,0.727682600630651,1
19,1,0.801682600630651,1
19,1,0.802682600630651,1
19,1,0.442682600630651,1
19,1,1.03168260063065,1
19,1,0.882682600630651,1
19,1,2.04568260063065,1
19,1,0.504682600630651,1
19,1,0.714682600630651,1
19,1,1.01768260063065,1
19,1,0.496682600630651,1
19,1,0.699682600630651,1
19,1,0.847682600630651,0
19,1,1.18468260063065,1
19,1,0.444682600630651,1
19,1,0.481682600630651,1
19,1,0.643682600630651,1
19,1,0.595682600630651,1
19,1,0.568682600630651,1
19,1,0.606682600630651,1
19,1,0.762682600630651,0
20,1,0.599703176492147,1
20,1,0.423703176492147,1
20,1,0.518703176492147,1
20,1,0.457703176492147,1
20,1,0.907703176492147,1
20,1,0.383703176492147,0
20,1,0.518703176492147,1
20,1,0.932703176492147,1
20,1,0.448703176492147,1
20,1,0.392703176492147,1
20,1,0.580703176492147,1
20,1,0.594703176492147,1
20,1,0.393703176492147,1
20,1,0.425703176492147,1
20,1,0.967703176492147,1
20,1,0.358703176492147,1
20,1,0.537703176492147,1
20,1,0.398703176492147,1
20,1,1.00770317649215,1
20,1,0.630703176492147,1
20,1,0.702703176492147,1
20,1,0.453703176492147,1
20,1,0.731703176492147,1
20,1,0.526703176492147,1
20,1,0.527703176492147,1
20,1,0.644703176492147,1
20,1,0.545703176492147,0
20,1,0.472703176492147,1
20,1,0.659703176492147,1
20,1,0.463703176492147,1
20,1,0.754703176492147,1
20,1,0.503703176492147,1
20,1,0.336703176492147,1
20,1,0.733703176492147,1
20,1,0.383703176492147,0
20,1,0.412703176492147,1
20,1,0.356703176492147,1
20,1,0.448703176492147,1
20,1,0.430703176492147,1
20,1,0.334703176492147,1
20,1,0.319703176492147,1
